id,name,price,brand
227,Farinha de Trigo Tipo,3.79,Globo
411,Farinha de Trigo Tipo,5.49,Famiglia Venturelli
544,Farinha de Trigo Tipo,2.99,Sudoeste
779,Farinha de Trigo Tipo,15.99,Orquídea
982,Farinha de Trigo Tipo,5.99,Renata
1315,Farinha de Trigo Tipo,3.99,Rosa Branca
1882,Farinha de Trigo Tipo,3.39,Guth
2235,Farinha de Trigo Tipo,18.99,Roseflor
3249,Farinha de Trigo Tipo,3.69,Orquídea
3336,Farinha de Trigo Tipo,3.29,Maria Inês
