id,name,price,brand
268,Pão de Forma Integral,6.99,Wickbold
618,Pão de Forma Integral,13.5,Plusvita
1309,Pão de Forma Integral,8.09,Bauducco
2320,Pão de Forma Integral,8.49,Plusvita
2559,Pão de Forma Integral,7.49,Visconti
2598,Pão de Forma Integral,14.99,Pullman
2810,Pão de Forma Integral,8.49,Confiare
2946,Pão de Forma Integral,6.49,Wickbold
3787,Pão de Forma Integral,6.99,Panco
4336,Pão de Forma Integral,8.49,Plusvita
