id,name,price,brand
572,Filé de Peito de,25.99,Sadia
1137,Filé de Peito de,24.99,Sadia
1452,Filé de Peito de,27.99,Perdigão
1485,Filé de Peito de,18.99,Perdigão
1855,Filé de Peito de,28.99,Sadia
2658,Filé de Peito De,21.99,Seara
3075,Filé de Peito de,21.96,Swift
3645,Filé de Peito de,32.99,Sadia
4056,Filé de Peito de,19.99,Sadia
4521,Filé de Peito de,24.99,Sadia
4548,Filé de Peito de,19.6,Copacol
