id,name,price,brand
220,Barra de Chocolate Branco,4.39,Neugebauer
764,Barra de Chocolate Branco,4.59,Hershey's
1013,Barra de Chocolate Branco,4.89,Garoto
1048,Barra de Chocolate Branco,5.59,Garoto
1143,Barra de Chocolate Branco,1.49,Lacta
2019,Barra de Chocolate Branco,5.59,Garoto
2251,Barra de Chocolate Branco,4.89,Garoto
3237,Barra de Chocolate Branco,18.9,Garoto
4116,Barra de Chocolate Branco,4.39,Neugebauer
4622,Barra de Chocolate Branco,4.69,Lacta
4849,Barra de Chocolate Branco,6.19,Linea
