id,name,price,brand
1033,Arroz Branco Tipo 1,24.99,Prato Fino
2709,Arroz Branco Tipo 1,18.99,Blue Ville
2913,Arroz Branco Tipo 1,3.39,Confiare
3414,Arroz Branco Tipo 1,4.99,Prato Fino
3501,Arroz Branco Tipo 1,3.95,Camil
3916,Arroz Branco Tipo 1,24.5,Camil
3997,Arroz Branco Tipo 1,16.99,Confiare
4099,Arroz Branco Tipo 1,6.18,Camil
4192,Arroz Branco Tipo 1,6.89,Pantera
4365,Arroz Branco Tipo 1,8.59,Blue Ville
4856,Arroz Branco Tipo 1,18.99,Meu Biju
