id,name,price,brand
44,Tempero em Pó para,5.39,Knorr
850,Tempero em Pó para,5.29,Knorr
990,Tempero em Pó para,5.29,Kitano
1716,Tempero em Pó para,4.89,Knorr
1931,Tempero em Pó para,5.39,Knorr
2426,Tempero em Pó para,2.59,Kisabor
2574,Tempero em Pó para,3.49,Maggi
2899,Tempero em Pó para,3.69,Kisabor
3038,Tempero em Pó para,4.39,Arisco
3294,Tempero em Pó para,4.39,Arisco
4754,Tempero em Pó para,3.15,Kitano
